timestamp,event_type,value,metadata,floor_id,session_id
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,2,crit,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,2,crit,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:41,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,playtime,10,total_30s,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:42,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,2,crit,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:43,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,2,crit,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:44,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:31:44,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:45,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:46,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,kill,1,Slime,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:47,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:48,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,2,crit,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:49,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,damage,2,crit,1,5deb2f4e
2026-04-22 09:31:50,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:50,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
2026-04-22 09:31:51,damage,1,normal,1,5deb2f4e
